"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Delta","delta","48-59",2024,"map_full","MAP",20.0233537267664,597.23861915235,115933.891765793,"IHME 2-4 rate shared; deaths and person-time divided equally",515.154464372572,-0.554493864127955,0.0917517231530025,0.574362893304437,0.479828158881837,0.687522662225173,0.425637106695563,0.312477337774827,0.520171841118163,343.03170128949,254.20691786286,186.62353372904,310.666712111348,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","<1",2024,"map_full","MAP",26.0077534160741,2810.67347916295,7215.19849765028,"0-27 days mapped to model <1 completed month",38954.9016576367,-0.0551316397067653,0.0293783485762972,0.946360561126616,0.893406849856114,1.00245292701765,0.0536394388733838,-0.00245292701765498,0.106593150143886,2659.91053088435,150.762948278602,-6.89437691484512,299.598540169855,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","1-5",2024,"map_full","MAP",26.0077534160741,1222.12579777099,38949.0080141125,"direct age match",3137.75846955634,-0.099195515655812,0.0386209026806798,0.905565638454493,0.839547279918416,0.976775394506885,0.0944343615455072,0.0232246054931152,0.160452720081584,1106.7151283302,115.410669440797,28.38338951619,196.093408534231,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","6-11",2024,"map_full","MAP",26.0077534160741,1449.1219162559,45652.8684519433,"direct age match",3174.21876301447,-0.313759695805877,0.0496342210023582,0.730694596039782,0.662958576938563,0.805351361690309,0.269305403960218,0.194648638309691,0.337041423061437,1058.865553211,390.256363044899,282.069607743941,488.414112844404,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","12-23",2024,"map_full","MAP",26.0077534160741,1231.3056007064,88193.232653535,"IHME 1 to 4 minus 2 to 4",1396.14521846994,-0.544306365497255,0.0675636814786171,0.580244121128458,0.508275741114542,0.662402733142175,0.419755878871542,0.337597266857825,0.491724258885458,714.457836122432,516.847764583965,415.685405465212,605.462833968867,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","24-35",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.687384741348277,0.075076464249503,0.502889537000737,0.434076448716719,0.582611397537163,0.497110462999263,0.417388602462837,0.565923551283281,421.524764001286,416.680712524005,349.857412423588,474.360219980287,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","36-47",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.584122152032006,0.081673422102329,0.557595130781388,0.475113260908636,0.654396236544746,0.442404869218612,0.345603763455254,0.524886739091364,467.379292304795,370.826184220495,289.686967235945,439.962939261882,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","48-59",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.602971956451119,0.0956789764926695,0.547183013108719,0.453616681987369,0.660049027568775,0.452816986891281,0.339950972431225,0.546383318012631,458.651798249338,379.553678275952,284.948766841951,457.981489440247,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","<1",2024,"map_full","MAP",28.0797252309271,2897.64738129121,7877.60167377257,"0-27 days mapped to model <1 completed month",36783.3701333052,-0.0606179014146492,0.0302109952704257,0.941182795693522,0.887069937853297,0.99859663495436,0.0588172043064775,0.00140336504564043,0.112930062146703,2727.21586325767,170.431518033534,4.06645704949559,327.231498848448,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","1-5",2024,"map_full","MAP",28.0797252309271,878.076287231125,42684.2348411945,"direct age match",2057.14426063389,-0.106433161109337,0.040201721236665,0.899035136664286,0.830914369358209,0.972740641832043,0.100964863335714,0.0272593581679571,0.169085630641791,789.421434892503,88.6548523386215,23.9357960124232,148.470082778077,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","6-11",2024,"map_full","MAP",28.0797252309271,992.285388286528,50571.8483128424,"direct age match",1962.12996240152,-0.334048073876152,0.0510696138513153,0.716019359573785,0.647818627899455,0.791400094416589,0.283980640426215,0.208599905583411,0.352181372100545,710.495548235345,281.789840051183,206.990638308368,349.464429562072,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","12-23",2024,"map_full","MAP",28.0797252309271,984.29477930954,97414.5536480873,"IHME 1 to 4 minus 2 to 4",1010.41861041147,-0.560351339324662,0.0680323482300631,0.571008410892783,0.499726294294344,0.652458373779815,0.428991589107217,0.347541626220185,0.500273705705656,562.040597783603,422.254181525937,342.083408281276,492.416796751914,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","24-35",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.707176504665998,0.0753073218003251,0.493034314128933,0.425377250565725,0.571452362779868,0.506965685871067,0.428547637220132,0.574622749434275,257.10613023915,264.371022306291,223.477801587631,299.652635162818,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","36-47",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.60280825945987,0.0822536168001803,0.547272592653379,0.465787690532974,0.643012464169764,0.452727407346621,0.356987535830236,0.534212309467026,285.390153283045,236.086999262396,186.160843678965,278.579513995589,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","48-59",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.608335020576324,0.0958823711270467,0.544256290636316,0.451010585768081,0.65678039328665,0.455743709363684,0.34321960671335,0.548989414231919,283.81722069597,237.659931849471,178.981183206644,286.285436511251,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","<1",2024,"map_full","MAP",29.24066839713,1244.76337817043,3382.2946720426,"0-27 days mapped to model <1 completed month",36802.3338847263,-0.0636168204155481,0.030636542095649,0.9383644927675,0.883676314979229,0.996437164107429,0.0616355072325006,0.00356283589257089,0.116323685020771,1168.04175597245,76.7216221979752,4.43488764150339,144.795463127687,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","1-5",2024,"map_full","MAP",29.24066839713,507.597424228162,18302.2023942144,"direct age match",2773.4226367676,-0.110388269922454,0.0410338446011563,0.895486377362627,0.826285762919347,0.97048247474199,0.104513622637373,0.0295175252580103,0.173714237080653,454.546578580678,53.0508456474847,14.9830197905558,88.1768992938996,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","6-11",2024,"map_full","MAP",29.24066839713,525.36799692789,21621.7261108432,"direct age match",2429.81524340196,-0.345035047442633,0.0517981352825683,0.708195532590547,0.639825758143681,0.783871086772629,0.291804467409453,0.216128913227371,0.360174241856319,372.063268390376,153.304728537514,113.547214220466,189.224019989076,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","12-23",2024,"map_full","MAP",29.24066839713,539.652329516664,41775.6789574311,"IHME 1 to 4 minus 2 to 4",1291.78589788226,-0.568009528980199,0.068218080953228,0.566652221738698,0.49573341443258,0.647716557030817,0.433347778261302,0.352283442969183,0.50426658556742,305.795191487081,233.857138029582,190.11058064847,272.128637598872,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","24-35",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.716456045573263,0.0753514242864823,0.488480344096329,0.421411774264758,0.566223017818568,0.511519655903671,0.433776982181432,0.578588225735242,142.174430604889,148.880127317818,126.252767785863,168.400740260654,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","36-47",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.611641376994595,0.0824819581694894,0.542459756983514,0.461484867678065,0.637642983673937,0.457540243016486,0.362357016326063,0.538515132321935,157.885384759696,133.169173163011,105.465661196973,156.737283772649,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","48-59",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.609430756397183,0.0959126151335459,0.543660256130752,0.450489962915417,0.656100020926882,0.456339743869248,0.343899979073118,0.549510037084583,158.234795508282,132.819762414425,100.093656378755,159.937400917744,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","<1",2024,"map_full","MAP",20.5886799519834,1869.29695953493,9165.18749108863,"0-27 days mapped to model <1 completed month",20395.6215991485,-0.0407819720117851,0.0264895331862324,0.960038422377006,0.911465571295961,1.01119976603138,0.0399615776229939,-0.0111997660313767,0.0885344287040392,1794.59690398605,74.7000555488815,-20.9356885899551,165.497138390622,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","1-5",2024,"map_full","MAP",20.5886799519834,1049.70650814526,49573.4432024503,"direct age match",2117.47750475676,-0.079429025649584,0.0336998290332434,0.923643572644884,0.864606584986292,0.986711718488393,0.076356427355116,0.0132882815116065,0.135393415013708,969.55466941187,80.1518387333857,13.9487955847997,142.123348899901,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","6-11",2024,"map_full","MAP",20.5886799519834,1134.49591091119,57970.0175204508,"direct age match",1957.03910303453,-0.256664493059673,0.0446370186335158,0.773627727700524,0.70882043507647,0.844360336482834,0.226372272299476,0.155639663517166,0.29117956492353,877.677493643762,256.81841726743,176.572561835819,330.342025746645,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","12-23",2024,"map_full","MAP",20.5886799519834,1429.77378191482,112550.837083721,"IHME 1 to 4 minus 2 to 4",1270.33598235372,-0.484192747498882,0.064398056174738,0.616194420531868,0.543126545388953,0.699092259655051,0.383805579468132,0.300907740344949,0.456873454611047,881.018627038661,548.755154876161,430.229997920441,653.225687055727,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","24-35",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.61176835947889,0.072208015145298,0.542390878469217,0.470812163007858,0.624851879711738,0.457609121530783,0.375148120288262,0.529187836992142,243.928430241287,205.799690057718,168.714658970945,237.990651215573,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","36-47",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.515100114006421,0.0778017826601845,0.59744077943409,0.512942457858208,0.695858725404011,0.40255922056591,0.304141274595989,0.487057542141792,268.685918724866,181.042201574139,136.780883729398,219.043472904882,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","48-59",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.561606614748193,0.0924892999395259,0.570292087753436,0.475739119805749,0.683637421885696,0.429707912246564,0.316362578114304,0.524260880194251,256.476388646748,193.251731652257,142.277147588293,235.774860196063,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","<1",2024,"map_full","MAP",25.3431153011793,6076.64431249435,16682.4872626296,"0-27 days mapped to model <1 completed month",36425.2896875074,-0.0533517705645121,0.0290870951473832,0.948046458980527,0.895509474823387,1.00366563800207,0.0519535410194732,-0.00366563800207276,0.104490525176613,5760.94112294442,315.703189549924,-22.2747783169586,634.951755524015,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","1-5",2024,"map_full","MAP",25.3431153011793,2490.67821548493,89861.8818290177,"direct age match",2771.67377845925,-0.0968302760759728,0.0380845778370566,0.907710053172272,0.8424204448966,0.978059762938376,0.0922899468277278,0.0219402370616243,0.1575795551034,2260.81365541284,229.864560072084,54.6460704919626,392.479965101846,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","6-11",2024,"map_full","MAP",25.3431153011793,2531.08196456909,105516.884488401,"direct age match",2398.74592283601,-0.30706888268495,0.0491301720798654,0.735599929063904,0.668068864652727,0.809957302710247,0.264400070936096,0.190042697289753,0.331931135347273,1861.86371359195,669.218250977142,481.013643608156,840.144910156424,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","12-23",2024,"map_full","MAP",25.3431153011793,2121.53273971366,207834.955429286,"IHME 1 to 4 minus 2 to 4",1020.77763354658,-0.538438503041114,0.0673576859587704,0.583658922817393,0.51147346717307,0.666032081912648,0.416341077182607,0.333967918087352,0.48852653282693,1238.25151358311,883.281226130551,708.523872236327,1036.42503361113,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","24-35",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.68007258945408,0.074938495164309,0.506580218649394,0.437380374636177,0.58672846979093,0.493419781350606,0.41327153020907,0.562619625363822,665.546529974416,648.256310074976,542.957310100234,739.171261670515,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","36-47",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.577285493657061,0.0814188815720845,0.56142027891869,0.478611296035915,0.658556812577795,0.43857972108131,0.341443187422205,0.521388703964085,737.595556904696,576.207283144696,448.58902935081,685.001960037687,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","48-59",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.60019137805218,0.0955448830649632,0.548706615641722,0.454999322583618,0.661712963305922,0.451293384358278,0.338287036694078,0.545000677416382,720.892309983985,592.910530065407,444.442469560573,716.023437818485,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","<1",2024,"map_full","MAP",23.2960463398307,4569.43060949478,11451.0212756751,"0-27 days mapped to model <1 completed month",39904.1316882487,-0.0478700835537774,0.0280949256832544,0.953257622875876,0.902184587050507,1.00722192399868,0.0467423771241242,-0.00722192399867971,0.0978154129494935,4355.84456070326,213.586048791522,-33.000080579012,446.960742011787,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","1-5",2024,"map_full","MAP",23.2960463398307,2187.44399693086,61280.5055888873,"direct age match",3569.55931729051,-0.0894310536467984,0.0363269977588967,0.914451311033963,0.851605430422338,0.981935025751333,0.085548688966037,0.0180649742486666,0.148394569577662,2000.3110308068,187.132966124063,39.5161194749563,324.604810399795,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","6-11",2024,"map_full","MAP",23.2960463398307,1639.23668523455,71665.1731057967,"direct age match",2287.3546720031,-0.285909949728035,0.0474108969364453,0.751330270395874,0.68465836132578,0.824494678075703,0.248669729604126,0.175505321924297,0.31534163867422,1231.60814196011,407.628543274438,287.694762152207,516.919582496758,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","12-23",2024,"map_full","MAP",23.2960463398307,1947.78015648815,138359.461957317,"IHME 1 to 4 minus 2 to 4",1407.76794657458,-0.51788209715435,0.0664650617258964,0.595781019037013,0.523010563022665,0.678676584643662,0.404218980962987,0.321323415356338,0.476989436977335,1160.45044649258,787.329709995568,625.867372246075,929.070560198908,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","24-35",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.654287664520772,0.0742117858892858,0.519812211417052,0.449444562181822,0.601197028230983,0.480187788582948,0.398802971769017,0.550555437818178,859.153615709818,793.661760380889,659.1476837705,909.966493016236,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","36-47",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.553472229581849,0.0803217378492758,0.574949982122283,0.491200523807498,0.672978683695304,0.425050017877717,0.327021316304696,0.508799476192502,950.286170934787,702.52920515592,540.505859897825,840.951597597864,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","48-59",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.587885777080935,0.0947810647012942,0.555500495962574,0.46132307688961,0.668903890729287,0.444499504037426,0.331096109270713,0.53867692311039,918.139761152956,734.67561493775,547.240740366443,890.333501262084,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","<1",2024,"map_full","MAP",30.0971355588315,5931.65194029431,25619.1227471656,"0-27 days mapped to model <1 completed month",23153.2203457301,-0.0657783404043907,0.0309347813360799,0.936338389679582,0.881253007740069,0.994867049856754,0.0636616103204178,0.00513295014324611,0.118746992259931,5554.03342591494,377.618514379367,30.4468736766197,704.365827042735,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","1-5",2024,"map_full","MAP",30.0971355588315,3096.7908698513,138736.999826029,"direct age match",2232.13048698944,-0.113254992752883,0.0416254172753653,0.892922942204896,0.822965655027554,0.968827041377751,0.107077057795104,0.0311729586222492,0.177034344972446,2765.19561490088,331.595254950418,96.5361336476336,548.238343160776,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","6-11",2024,"map_full","MAP",30.0971355588315,3742.60918533219,163346.534260952,"direct age match",2291.20819873241,-0.352963489963925,0.052305957418627,0.702602844964184,0.634141497985282,0.778455217518698,0.297397155035816,0.221544782481302,0.365858502014718,2629.56786120349,1113.04132412871,829.155537876942,1369.26539017216,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","12-23",2024,"map_full","MAP",30.0971355588315,3225.66025183895,321325.688549503,"IHME 1 to 4 minus 2 to 4",1003.86006061324,-0.573121362322724,0.0683337943992046,0.563762980968172,0.493093928204621,0.644560154831654,0.436237019031828,0.355439845168346,0.506906071795379,1818.50783916727,1407.15241267168,1146.52818047932,1635.10676720617,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","24-35",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.722554677043777,0.0753623173691909,0.48551034815777,0.418840617569767,0.562792356519756,0.51448965184223,0.437207643480244,0.581159382430233,1020.89525539728,1081.83079209271,919.327900107626,1222.01897117924,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","36-47",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.617453522533035,0.0826221578432954,0.539316046628048,0.458684370280808,0.634121886412744,0.460683953371952,0.365878113587256,0.541315629719192,1134.03389907412,968.692148415866,769.341439646424,1138.23847452399,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","48-59",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.609494738624073,0.0959168176654344,0.543625472649668,0.450457430070228,0.656063447477158,0.456374527350332,0.343936552522842,0.549542569929772,1143.09544141951,959.630606070475,723.204347673688,1155.53747599592,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","<1",2024,"map_full","MAP",23.3264526626528,11777.3380757139,23046.9146078355,"0-27 days mapped to model <1 completed month",51101.5824726048,-0.0479511235811302,0.0281108715119593,0.953180373982212,0.90208328295638,1.00717177949168,0.0468196260177878,-0.00717177949167613,0.0979167170436205,11225.9275115239,551.410564189975,-84.464471677941,1153.19827988673,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","1-5",2024,"map_full","MAP",23.3264526626528,4046.35078182444,122952.714422562,"direct age match",3290.98125310027,-0.0895421062192612,0.0363543955433945,0.914349764502087,0.851465138085584,0.981878710530353,0.0856502354979131,0.0181212894696474,0.148534861914416,3699.77988445401,346.570897370428,73.3250938131748,601.024154635582,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","6-11",2024,"map_full","MAP",23.3264526626528,3015.2143258726,141040.839696458,"direct age match",2137.83066830984,-0.28623028660388,0.0474385238789062,0.751089630149358,0.68440201457376,0.824275236637399,0.248910369850642,0.175724763362601,0.31559798542624,2264.6962128407,750.518113031905,529.847823901489,951.595566873731,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","12-23",2024,"map_full","MAP",23.3264526626528,4418.36957782646,267580.08201198,"IHME 1 to 4 minus 2 to 4",1651.23261216007,-0.518216620013847,0.0664818074344407,0.595581749998773,0.522818473279676,0.678471857940353,0.404418250001227,0.321528142059647,0.477181526720324,2631.50028530322,1786.86929252324,1420.63016129141,2108.36434076186,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","24-35",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.654708717094798,0.0742266739724991,0.519593389218483,0.449242252857278,0.600961482145626,0.480406610781517,0.399038517854374,0.550757747142722,2520.67078703094,2330.56642909736,1935.83050848382,2671.85648000975,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","36-47",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.553857536780106,0.0803422483455126,0.574728492429061,0.490991558628864,0.672746474363445,0.425271507570939,0.327253525636555,0.509008441371136,2788.14425164117,2063.09296448713,1587.58448267725,2469.32069410311,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","48-59",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.588113020608479,0.0947973137015297,0.555374276412151,0.461203567452874,0.668773202696089,0.444625723587849,0.331226797303911,0.538796432547126,2694.25235861095,2156.98485751735,1606.85976605972,2613.82930548978,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","<1",2024,"map_full","MAP",25.5483663968691,13742.9116837139,35141.201454024,"0-27 days mapped to model <1 completed month",39107.6887387987,-0.0539019092149346,0.029178465768109,0.947525045419072,0.89485668491088,1.00329329470878,0.0524749545809277,-0.00329329470878115,0.105143315089119,13021.7530173013,721.158666412588,-45.2594583312216,1444.97529340267,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","1-5",2024,"map_full","MAP",25.5483663968691,4518.67636296697,189316.007220082,"direct age match",2386.84326239458,-0.0975627920956051,0.0382518526099804,0.907045384487093,0.841527637114731,0.977664063821079,0.0929546155129073,0.0223359361789213,0.158472362885269,4098.64453902011,420.031823946857,100.92886685643,716.08532035319,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","6-11",2024,"map_full","MAP",25.5483663968691,4499.66226186677,223088.206106957,"direct age match",2016.98796202138,-0.309144532778913,0.0492883678917379,0.734074664507394,0.666476943175672,0.808528514886085,0.265925335492606,0.191471485113915,0.333523056824328,3303.08806527643,1196.57419659034,861.55701579067,1500.74111225488,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","12-23",2024,"map_full","MAP",25.5483663968691,5286.12697687913,433501.638868924,"IHME 1 to 4 minus 2 to 4",1219.40184370963,-0.540290516503304,0.0674249164646602,0.582578978978952,0.510459819413381,0.664887330678041,0.417421021021048,0.335112669321959,0.489540180586619,3079.58645694333,2206.54051993579,1771.44812159678,2587.77155486521,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","24-35",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.682383552059186,0.0749853031790694,0.505410882374219,0.436330739535807,0.585427834614721,0.494589117625781,0.414572165385279,0.563669260464193,2198.54457893213,2151.46974724193,1803.39485865897,2451.96935824318,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","36-47",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.579442108497285,0.0815018953856595,0.560210816254903,0.477502528659599,0.657245019267136,0.439789183745097,0.342754980732864,0.522497471340401,2436.92507638649,1913.08924978757,1490.98907655547,2272.87148572046,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","48-59",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.601109574299668,0.0955910141317406,0.54820302651847,0.454540635646631,0.661165437621393,0.45179697348153,0.338834562378607,0.545459364353369,2384.69101900732,1965.32330716673,1473.93520054986,2372.75604928295,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","<1",2024,"map_full","MAP",19.8247401504606,27842.4260320173,60872.6730306289,"0-27 days mapped to model <1 completed month",45738.7931987281,-0.0388490355960301,0.0259584076065732,0.961895910228762,0.914180252194743,1.0121020880658,0.0381040897712377,-0.0121020880658007,0.0858197478052574,26781.5157310443,1060.91030097303,-336.951491805015,2389.42998035426,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","1-5",2024,"map_full","MAP",19.8247401504606,8644.38690592678,326132.089977131,"direct age match",2650.57845320678,-0.0765725006533334,0.0328817982289875,0.926285755531875,0.868471225437883,0.987949025563456,0.0737142444681248,0.0120509744365442,0.131528774562117,8007.17245626624,637.214449660544,104.173285622921,1136.98561657736,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","6-11",2024,"map_full","MAP",19.8247401504606,8372.91823130485,381431.135782852,"direct age match",2195.13234390795,-0.248155951120055,0.0437237799930531,0.780238254759811,0.716157932729936,0.850052350701537,0.219761745240189,0.149947649298463,0.283842067270064,6532.8711080399,1840.04712326495,1255.4994065524,2376.58641985678,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","12-23",2024,"map_full","MAP",19.8247401504606,10676.212995289,738397.965460992,"IHME 1 to 4 minus 2 to 4",1445.86164841661,-0.473191036904196,0.0635640038970635,0.623011041707821,0.550033284924378,0.705671399764887,0.376988958292179,0.294328600235113,0.449966715075622,6651.39857968957,4024.81441559941,3142.31482671533,4803.94049093785,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","24-35",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.597858361029168,0.0713472789312605,0.54998825197502,0.478213005410914,0.63253628380646,0.45001174802498,0.36746371619354,0.521786994589086,6641.06794404503,5433.85896611498,4437.09751517277,6300.53982233527,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","36-47",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.502753778333068,0.0767889645843669,0.604862706364519,0.520346601074412,0.703106146547676,0.395137293635481,0.296893853452324,0.479653398925588,7303.67297003314,4771.25394012687,3584.97158051257,5791.7797342363,TRUE,FALSE,FALSE,FALSE
