"file","md5"
"results/cbh/primary_map_regional17_gamma2_v3/annual_comparison/country_estimates_2000_2024.csv","a8f18a611300e84656469d3f5312b14f"
"results/cbh/primary_map_regional17_gamma2_v3/annual_comparison/annual_totals_2000_2024.csv","635b85ffddb24a4b020e59d7f69d7e1c"
"results/cbh/primary_map_regional17_gamma2_v3/nigeria_states/state_totals_2024.csv","ad5aef3e737d0aa651818a0dcfa84ca2"
"R_cbh/reporting/09_burden_tables.R","58803fd44df24725ce0ded2e7e6bb6d2"
"R_cbh/reporting/labels.R","1cd4bff3313ef46203fcfa3b9fb45ed2"
