"age_band","pfpr_pct","reference_pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","central_95_support","pfpr_p025","pfpr_p975","fit_signature"
"1-5",16.3595405707158,20,-0.0046523752118065,0.00343144598720362,-0.0113780093467256,0.0020732589231126,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",16.5963964254231,20,-0.00434953753057238,0.00320784027694814,-0.0106369044733907,0.00193782941224596,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",16.8332522801305,20,-0.00404671876528941,0.00298428749942514,-0.00989592226416269,0.00180248473358386,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",17.0701081348379,20,-0.00374391918618548,0.00276078684797498,-0.00915506140821644,0.00166722303584547,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",17.3069639895452,20,-0.00344113906348845,0.00253733745823248,-0.00841432048162411,0.00153204235464721,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",17.5438198442526,20,-0.0031383786674262,0.00231393840745189,-0.0076736979460319,0.0013969406111795,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",17.78067569896,20,-0.00283563826822659,0.00209058871383427,-0.00693319214734176,0.00126191561088859,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",18.0175315536673,20,-0.00253291813611752,0.00186728733585923,-0.0061928013144016,0.00112696504216657,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",18.2543874083747,20,-0.00223021854132683,0.00164403317162367,-0.00545252355770923,0.000992086475055559,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",18.491243263082,20,-0.00192753975408243,0.00142082505819507,-0.00471235686814476,0.000857277359979904,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",18.7280991177894,20,-0.00162488204461216,0.00119766177099585,-0.00397229911576402,0.000722535026539703,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",18.9649549724968,20,-0.00132224568314392,0.000974542023267693,-0.0032323480487486,0.000587856682460757,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",19.2018108272041,20,-0.00101963093823194,0.000751464465907793,-0.00249250129141121,0.000453239414947336,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",19.4386666819115,20,-0.000717038020254905,0.000528427708710868,-0.00175275632932821,0.000318680288818396,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",19.6755225366189,20,-0.000414467067778147,0.000305430402551979,-0.00101311065678003,0.000184176521223732,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",19.9123783913262,20,-0.000111918214927899,8.24712728434669e-05,-0.000273561909701094,4.97254798452963e-05,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",20,20,0,0,0,0,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",20.1492342460336,20,0.00019060840416966,0.000140450881289746,-8.4675323158242e-05,0.000465892131497562,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",20.386090100741,20,0.000493112655388305,0.000363337188626666,-0.00021902823431996,0.00120525354509657,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",20.6229459554483,20,0.000795594404601848,0.000586188707469559,-0.000353335462038487,0.00194452427124218,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",20.8598018101557,20,0.00109805351768406,0.00080900642726569,-0.000487599079756691,0.00268370611512482,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",21.096657664863,20,0.00140048986050876,0.00103179127023155,-0.000621821029145084,0.00342280075016261,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",21.3335135195704,20,0.00170290329894972,0.00125454409297922,-0.000756003123289552,0.004161809721189,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",21.5703693742778,20,0.00200529369888075,0.0014772656881449,-0.000890147049883243,0.00490073444764475,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",21.8072252289851,20,0.00230766092617564,0.00169995678601935,-0.00102425437442229,0.00563957622677356,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",22.0440810836925,20,0.00261000484670818,0.00192261805618028,-0.00115832654340517,0.00637833623682154,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",22.2809369383999,20,0.00291232532635217,0.00214525010912633,-0.00129236488753544,0.00711701554023978,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",22.5177927931072,20,0.0032146222309814,0.00236785349791281,-0.00142637062492771,0.00785561508689052,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",22.7546486478146,20,0.00351689542646967,0.00259042871978886,-0.0015603448643165,0.00859413571725583,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",22.991504502522,20,0.00381914477869077,0.0028129762178361,-0.00169428860826799,0.00933257816564953,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",23.2283603572293,20,0.00412137015351849,0.00303549638260855,-0.00182820275639427,0.0100709430634312,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",23.4652162119367,20,0.00442357141682664,0.00325798955377387,-0.00196208810857015,0.0108092309422234,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",23.702072066644,20,0.00472574843448898,0.00348045602175566,-0.00209594536815211,0.0115474422371301,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",23.9389279213514,20,0.00502790107237935,0.00370289602937698,-0.00222977514519954,0.0122855772899582,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",24.1757837760588,20,0.0053300291963715,0.00392530977350475,-0.00236357795969781,0.0130236363524408,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",24.4126396307661,20,0.00563213267233926,0.00414769740669521,-0.00249735424478336,0.0137616195894619,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",24.6494954854735,20,0.00593421136615642,0.00437005903884024,-0.00263110434997045,0.0144995270822833,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",24.8863513401809,20,0.00623626514369675,0.00459239473881445,-0.00276482854437957,0.0152373588317731,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",25.1232071948882,20,0.00653829387083406,0.00481470453612322,-0.00289852701996745,0.0159751147616356,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",25.3600630495956,20,0.00684029741344215,0.00503698842255131,-0.00303219989475842,0.0167127947216427,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",25.5969189043029,20,0.0071422756373948,0.00525924635381228,-0.00316584721607728,0.0174503984908669,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",25.8337747590103,20,0.00744422840856582,0.00548147825119855,-0.00329946896378333,0.018187925780915,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",26.0706306137177,20,0.00774615559282898,0.00570368400323202,-0.00343306505350578,0.0189253762391637,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",26.307486468425,20,0.0080480570560581,0.00592586346731546,-0.0035666353398802,0.0196627494519964,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",26.5443423231324,20,0.00834993266412696,0.00614801647138429,-0.00370017961978625,0.0204000449480402,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",26.7811981778398,20,0.00865178228290937,0.00637014281555904,-0.00383369763558635,0.0211372622014051,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",27.0180540325471,20,0.00895360577827911,0.00659224227379826,-0.00396718907836549,0.0218744006349237,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",27.2549098872545,20,0.00925540301610997,0.00681431459555207,-0.00410065359117209,0.022611459623392,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",27.4917657419618,20,0.00955717386227575,0.00703635950741608,-0.00423409077225978,0.0233484384968113,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",27.7286215966692,20,0.00985891818265025,0.00725837671478593,-0.00436750017833018,0.0240853365436307,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",27.9654774513766,20,0.0101606358431073,0.00748036590351224,-0.00450088132777673,0.0248221530139913,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",28.2023333060839,20,0.0104623267095206,0.00770232674155612,-0.00463423370392942,0.0255588871229706,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",28.4391891607913,20,0.010763990647764,0.00792425888064512,-0.00476755675830045,0.0262955380538284,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",28.6760450154987,20,0.0110656275237113,0.00814616195792973,-0.00490084991383098,0.0270321049612536,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",28.912900870206,20,0.0113672372032363,0.00836803559764032,-0.00503411256813874,0.0277685869746113,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",29.1497567249134,20,0.0116688195522128,0.00858987941274462,-0.00516734409676669,0.0285049832011922,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",29.3866125796207,20,0.0119703744365145,0.00881169300660572,-0.0053005438564327,0.0292412927294617,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",29.6234684343281,20,0.0122719017220153,0.00903347597464058,-0.00543371118828021,0.0299775146323109,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",29.8603242890355,20,0.012573401274589,0.00925522790597907,-0.00556684542112996,0.030713647970308,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",30.0971801437428,20,0.0128748729601094,0.00947694838512357,-0.00569994587473284,0.0314496917949516,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",30.3340359984502,20,0.0131763166444502,0.00969863699360914,-0.00583301186302377,0.0321856451519241,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",30.5708918531576,20,0.0134777321934852,0.00992029331166428,-0.0059660426973768,0.0329215070843472,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",30.8077477078649,20,0.0137791194730883,0.0101419169198722,-0.00609903768986129,0.0336572766360378,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",31.0446035625723,20,0.0140804783491332,0.0103635074008329,-0.00623199615649938,0.0343929528547658,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",31.2814594172796,20,0.0143818086874937,0.0105850643408257,-0.00636491742052465,0.0351285347955121,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",31.518315271987,20,0.0146831103540437,0.0108065873314724,-0.00649780081564211,0.0358640215237295,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",31.7551711266944,20,0.0149843832146569,0.0110280759714012,-0.00663064568928939,0.0365994121186032,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",31.9920269814017,20,0.0152856271352071,0.0112495298679115,-0.00676345140589949,0.0373347056763137,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",32.2288828361091,20,0.0155868419815681,0.0114709486386392,-0.0068962173501647,0.0380699013133009,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",32.4657386908165,20,0.0158880276196137,0.0116923319132224,-0.00702894293030215,0.0388049981695296,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",32.7025945455238,20,0.0161891839152177,0.0119136793349686,-0.00716162758132068,0.0395399954117561,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",32.9394504002312,20,0.0164903107342539,0.0121349905625221,-0.00729427076828934,0.0402748922367972,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",33.1763062549386,20,0.0167914079425961,0.0123562652715324,-0.00742687198960738,0.0410096878747996,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",33.4131621096459,20,0.0170924754061181,0.0125775031563234,-0.00755943078027583,0.041744381592512,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",33.6500179643533,20,0.0173935129906936,0.0127987039315634,-0.00769194671517072,0.0424789726965579,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",33.8868738190606,20,0.0176945205621965,0.0130198673339359,-0.00782441941231788,0.0432134605367109,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",34.123729673768,20,0.0179954979865006,0.0132409931238113,-0.00795684853616959,0.0439478445091707,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",34.3605855284754,20,0.0182964451294796,0.0134620810869195,-0.00808923380088274,0.0446821240598419,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",34.5974413831827,20,0.0185973618570073,0.0136831310360236,-0.00822157497359885,0.0454162986876135,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",34.8342972378901,20,0.0188982480349576,0.0139041428125936,-0.00835387187772578,0.046150367947641,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",35.0711530925975,20,0.0191991035292043,0.0141251162884824,-0.00848612439622128,0.0468843314546298,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",35.3080089473048,20,0.019499928205621,0.0143460513676017,-0.00861833247487829,0.0476181888861204,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",35.5448648020122,20,0.0198007219300818,0.0145669479875988,-0.00875049612561197,0.0483519399857755,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",35.7817206567195,20,0.0201014845684602,0.0147878061215351,-0.00888261542974867,0.049085584566669,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",36.0185765114269,20,0.0204022159866301,0.0150086257795646,-0.0090146905413166,0.0498191225145768,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",36.2554323661343,20,0.0207029160504654,0.0152294070106141,-0.00914672169033835,0.0505525537912691,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",36.4922882208416,20,0.0210035846258397,0.0154501499040637,-0.00927870918612514,0.0512858784378046,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",36.729144075549,20,0.021304221578627,0.0156708545914285,-0.00941065342057293,0.0520190965778269,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",36.9659999302564,20,0.0216048267747009,0.0158915212480414,-0.0095425548714602,0.052752208420862,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",37.2028557849637,20,0.0219054000799353,0.0161121500947361,-0.0096744141057475,0.0534852142656182,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",37.4397116396711,20,0.022205941360204,0.016332741399532,-0.00980623178287871,0.0542181145032868,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",37.6765674943785,20,0.0225064504813808,0.0165532954793187,-0.00993800865808385,0.0549509096208455,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",37.9134233490858,20,0.0228069273093395,0.0167738127015424,-0.0100697455856836,0.0556836002043626,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",38.1502792037932,20,0.0231073717099538,0.0169942934858925,-0.0102014435223954,0.056416186942303,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",38.3871350585005,20,0.0234077835489187,0.0172147383273315,-0.0103331035726511,0.0571486706704884,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",38.6239909132079,20,0.0237081626863266,0.0174351484350673,-0.0104647282464053,0.0578810536190585,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",38.8608467679153,20,0.0240085089756907,0.0176555258035934,-0.0105963215993524,0.0586133395507338,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",39.0977026226226,20,0.024308822270148,0.0178758724483466,-0.0107278877286113,0.0593455322689073,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",39.33455847733,20,0.0246091024228357,0.0180961903573294,-0.0108594306775299,0.0600776355232013,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",39.5714143320374,20,0.0249093492868908,0.0183164814884473,-0.010990954430466,0.0608096530042476,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",39.8082701867447,20,0.0252095627154506,0.0185367477671281,-0.0111224629081205,0.0615415883390216,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40,20,0.0254525545591696,0.0187150317657723,-0.0112289077017442,0.0621340168200833,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40.0451260414521,20,0.025509742561652,0.0187569910841998,-0.0112539599633796,0.0622734450866836,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40.2819818961594,20,0.0258098886786323,0.0189772132940078,-0.0113854493776229,0.0630052267348875,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40.5188377508668,20,0.0261100009195286,0.01919741621275,-0.0115169348574615,0.0637369366965186,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40.7556936055742,20,0.0264100791374779,0.0194176016170146,-0.0116484200318708,0.0644685783068266,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",40.9925494602815,20,0.0267101231856174,0.0196377712425032,-0.0117799084496889,0.0652001548209237,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",41.2294053149889,20,0.0270101329170842,0.019857926782926,-0.0119114035774507,0.0659316694116192,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",41.4662611696963,20,0.0273101081850155,0.0200780698890555,-0.0120429087975334,0.0666631251675643,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",41.7031170244036,20,0.0276100488425483,0.0202982021679271,-0.0121744274065888,0.0673945250916853,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",41.939972879111,20,0.0279099547428197,0.0205183251821748,-0.0123059626142429,0.0681258720998823,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",42.1768287338183,20,0.028209825738967,0.0207384404494937,-0.0124375175420407,0.0688571690199746,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",42.4136845885257,20,0.0285096616841271,0.0209585494422183,-0.0125690952226207,0.0695884185908749,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",42.6505404432331,20,0.0288094624314373,0.0211786535870093,-0.012700698599101,0.0703196234619755,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",42.8873962979404,20,0.0291092278340346,0.0213987542646416,-0.012832330524663,0.0710507861927321,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",43.1242521526478,20,0.0294089577450561,0.0216188528098847,-0.0129639937623179,0.0717819092524301,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",43.3611080073552,20,0.0297086520176391,0.0218389505114711,-0.0130956909848443,0.0725129950201224,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",43.5979638620625,20,0.0300083105049205,0.0220590486121454,-0.0132274247748844,0.0732440457847254,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",43.8348197167699,20,0.0303079330600375,0.0222791483087887,-0.0133591976251882,0.0739750637452633,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"1-5",44.0716755714773,20,0.0306075195361273,0.0224992507526139,-0.013491011938996,0.0747060510112506,TRUE,1.76768905979204,67.3804721618428,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
