"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"CPV","36-47","Cape Verde",,19.5504691527534,11451.0124739981,170.73135844666,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","36-47","Djibouti",0.180218583070353,70.1750187206078,20428.1596022706,343.52100280638,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900748542924068,TRUE,2020,0.000892066791159795,-0.00635668513236345,0.99366347584895,0.991927622009532,0.995402367398463,0.00633652415105046,0.00459763260153734,0.00807237799046778,69.7303530196842,0.444665700923549,0.322638953883359,0.566479276600899,341.344273675704,2.1767291306757,1.57938336181541,2.77303138231764,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","36-47","Eritrea",0.264051516629705,1351.99944275619,146806.259164901,920.94128032889,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.951453885431987,FALSE,2020,0.0013070023822733,-0.00931352563487646,0.990729710912655,0.988194982196352,0.99327094123014,0.0092702890873454,0.00672905876985974,0.0118050178036482,1339.46601707591,12.5334256802798,9.09768370712403,15.9603774922592,912.403888427771,8.53739190111881,6.19706799892298,10.8717282103971,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","36-47","Ethiopia",10.282958677834,21457.2476753596,2622688.02474711,818.13953748573,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827728262514435,TRUE,2020,0.0471749335647835,-0.347623731065601,0.706364609276531,0.643980649394958,0.774791853927859,0.293635390723469,0.225208146072141,0.356019350605042,15156.6403703551,6300.60730500447,4832.34696877849,7639.19538315307,577.904814729789,240.234722755941,184.25168846548,291.273506839979,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","36-47","Gabon",13.5729851145187,142.296607283268,38110.5708576793,373.37831494223,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0586722997409044,-0.44402940026729,0.641446561849721,0.571765059132652,0.719620209624193,0.358553438150279,0.280379790375807,0.428234940867348,91.2756695047322,51.0209377785358,39.8970929212712,60.9363792055746,239.502236388936,133.876078553294,104.687733674374,159.893640620436,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","36-47","Ghana",33.4717058296969,4410.05534289775,644895.903405611,683.83987549135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0755320363878673,-0.738171239007645,0.477987241147175,0.412213429776351,0.55425608724938,0.522012758852825,0.44574391275062,0.587786570223649,2107.95018665805,2302.1051562397,1965.75532399002,2592.17130449835,326.866735472538,356.973140018812,304.817461796411,401.951894997228,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","36-47","Guinea",42.9604000479577,4121.29686070589,305853.459919924,1347.47433028382,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0750555558325602,-0.760172645342821,0.467585693548621,0.403619960825423,0.541688722144025,0.532414306451379,0.458311277855975,0.596380039174577,1927.05945093292,2194.23740977297,1888.83683065394,2457.85918323784,630.059719264723,717.414611019097,617.562682190502,803.606793881402,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","36-47","The Gambia",6.80021050223797,371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.032580704978964,-0.235509048046623,0.790168513494914,0.741287136713786,0.842273187805002,0.209831486505086,0.157726812194998,0.258712863286214,293.596049173176,77.9652623179653,58.6051811964903,96.1276907822541,556.157280106323,147.689140762107,111.015452238436,182.094122856625,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","36-47","Guinea-Bissau",5.47134440577292,639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0265207160415422,-0.190725432531,0.826359448427782,0.784502095274132,0.870450113670186,0.173640551572218,0.129549886329814,0.215497904725868,528.867390796748,111.129394867121,82.9115108342004,137.917966341854,1127.19606443428,236.854490779755,176.712594376097,293.950036588781,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","36-47","Equatorial Guinea",33.9046533846217,170.38681052855,28443.382747005,599.03849005615,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0754924022705903,-0.740071823221399,0.477079648893232,0.411462689831559,0.553160704513121,0.522920351106768,0.446839295486879,0.588537310168441,81.2880797429982,89.0987307855518,76.1355223768335,100.278995156653,285.78907250952,313.24941754663,267.673936866214,352.556501625011,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"KEN","36-47","Kenya",12.1603957572431,4836.53004809518,1162078.94172632,416.19634212718,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0540517422535772,-0.403966539924794,0.667666461065181,0.600550854126739,0.742282689580901,0.332333538934819,0.257717310419099,0.399449145873261,3229.18890104712,1607.34114704806,1246.45751575625,1931.94779670198,277.880338856328,138.316003270852,107.261001899284,166.249273378278,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LBR","36-47","Liberia",42.3245620053839,1076.08747025023,107924.512076877,997.07420449926,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0750056284135627,-0.759697415369635,0.467807957094195,0.403851336759287,0.541893179001867,0.532192042905805,0.458106820998133,0.596148663240713,503.40228111242,572.68518913781,492.963010112256,641.508106919755,466.439246678118,530.634957821142,456.766494122398,594.404454164031,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LSO","36-47","Lesotho",,206.535825093065,48323.4757971862,427.40266854954,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"MDG","36-47","Madagascar",16.612555436176,4450.68061857031,654390.542349297,680.12606089815,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0667684169153748,-0.522258208473745,0.593179511370943,0.520417291470226,0.67611499171411,0.406820488629057,0.32388500828589,0.479582708529774,2640.05255459166,1810.62806397864,1441.50872902349,2134.46946585492,403.436844474209,276.689216423941,220.282634869447,326.176698427221,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MLI","36-47","Mali",38.5111391906618,8568.14565858818,507361.21753149,1688.76637837546,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977670801796849,FALSE,2020,0.0750808869885362,-0.754226505221896,0.47037430612525,0.406006932777547,0.54494632973185,0.52962569387475,0.45505367026815,0.593993067222453,4030.23556893849,4537.91008964969,3898.96612933267,5089.41912015353,794.352313436008,894.414064939452,768.479338705205,1003.11552091339,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MOZ","36-47","Mozambique",44.2928156950409,6703.83806128185,742046.688715869,903.42537244968,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0752452777755502,-0.760818902473677,0.467283610582028,0.403209239559348,0.541540102000656,0.532716389417972,0.458459897999344,0.596790760440652,3132.59365403301,3571.24440724884,3073.4409137794,4000.78861446338,422.1558699297,481.26950251998,414.1843041033,539.155915025624,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","36-47","Mauritania",4.08661106779518,431.532059528954,99808.2136120862,432.36126959064,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0199948413307168,-0.143204969101841,0.866576429298406,0.833272251141987,0.901211706961805,0.133423570701594,0.098788293038195,0.166727748858013,373.955511274388,57.5765482545657,42.6303155521221,71.9483688453247,374.674085168782,57.6871844218576,42.7122317986862,72.08662117224,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","36-47","Malawi",32.2108258478265,4824.30556246411,461681.506762404,1044.94234484182,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0756439669378904,-0.731939749271655,0.480975113513695,0.414699165317513,0.557843080398749,0.519024886486305,0.442156919601251,0.585300834682487,2320.37091553092,2503.93464693319,2133.10008671431,2823.67007247361,502.59126292556,542.351081916259,462.028488356167,611.605626630993,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","36-47","Namibia",4.5353951282014,188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.0221302086623516,-0.158688290671407,0.853262287335501,0.817043044347922,0.891087117166599,0.146737712664499,0.108912882833401,0.182956955652078,160.95664150831,27.6801280961835,20.5449743860055,34.5124090908808,306.309279544252,52.6767955356277,39.0982083339974,65.6789994181033,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","36-47","Niger",26.7916282649868,13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0758431528552211,-0.690689371897618,0.501230415775045,0.431994703385954,0.581562523171883,0.498769584224955,0.418437476828117,0.568005296614046,6885.75863049082,6851.95243766828,5748.3731567542,7803.09265006777,1229.02541992831,1222.99141952842,1026.01573944233,1392.75855219826,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","36-47","Nigeria",44.911076588637,85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0753767683989182,-0.76096941830894,0.46721328229197,0.403044668039141,0.541598161345326,0.53278671770803,0.458401838654674,0.596955331960859,39834.9011385865,45425.7338826862,39083.6318586165,50896.7906823175,806.374957134521,919.549770815749,791.167068671971,1030.29996891301,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","36-47","Rwanda",4.897431879853,2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0238391615591248,-0.171123669543976,0.842717348556833,0.804247335253246,0.883027519556574,0.157282651443167,0.116972480443426,0.195752664746754,2494.32908258904,465.535321366354,346.222681106865,579.401344363331,821.015813674562,153.232331424818,113.960222099681,190.711670527786,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","36-47","Senegal",5.44994687087531,3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0264213807587123,-0.189997206208203,0.826961444298235,0.785226464893175,0.870914648105827,0.173038555701765,0.129085351894173,0.214773535106825,2483.3189366706,519.625098740825,387.636087529593,644.952906213267,680.470559926948,142.385891989502,106.218714654026,176.727789063555,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","36-47","Sierra Leone",40.7926668056115,2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0749730621404216,-0.758067261784231,0.468571177827224,0.404536034021634,0.542742624205018,0.531428822172776,0.457257375794982,0.595463965978366,1211.29725556117,1373.7897341636,1182.0500931233,1539.32615130059,684.995561674291,776.885992480689,668.456123175996,870.497788027743,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","36-47","Somalia",9.00565355096317,7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0420716224079438,-0.307527769386061,0.735262449477488,0.677064898139798,0.798462408990537,0.264737550522512,0.201537591009463,0.322935101860202,5521.58615734791,1988.0944489061,1513.48293863492,2425.13947151822,1246.02418356591,448.641693157963,341.538878360869,547.267097518831,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","36-47","South Sudan",35.4180105817913,2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0753512949523845,-0.745852575547242,0.474329725573959,0.409204145728808,0.549820159232146,0.525670274426041,0.450179840767854,0.590795854271192,1303.30536755714,1444.37266586168,1236.94925956582,1623.31679101586,452.816675430835,501.828692583805,429.7620997626,564.000525722246,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","36-47","Sao Tome and Principe",,27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","36-47","Swaziland",2.77619052188256,137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0274046526925583,TRUE,2020,0.0136691867218973,-0.0976300434878209,0.906984386473307,0.883007442763698,0.931612393584889,0.0930156135266933,0.0683876064151113,0.116992557236302,124.845714660596,12.8035288352514,9.41350228753181,16.1039369982215,409.734392177552,42.0202336884478,30.8944175499299,52.851928923392,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","36-47","Chad",17.2544300153994,7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0681269021112166,-0.537217264835775,0.584372144811156,0.511326989131825,0.667852100298876,0.415627855188844,0.332147899701124,0.488673010868175,4206.38986344252,2991.74560689522,2390.84557823684,3517.53453292695,1050.48303879256,747.143778502149,597.077971810854,878.45170922478,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","36-47","Togo",54.7789048030301,2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0809079116182476,-0.755031784728813,0.469995675808026,0.401073213312885,0.550762125083426,0.530004324191974,0.449237874916574,0.598926786687115,988.109065235939,1114.26999077806,944.468299392843,1259.17113241675,537.300450112623,605.902514869737,513.570070587002,684.694878348067,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","36-47","Tanzania",21.5102815877522,8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0739316857703612,-0.620909334753927,0.537455488364844,0.46495463426999,0.621261475169551,0.462544511635156,0.378738524830449,0.53504536573001,4682.7058167071,4030.02652686571,3299.84739504731,4661.7070632746,346.83400528761,298.49200364909,244.409820659407,345.278690466624,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","36-47","Uganda",41.7907617391782,9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0749813727634732,-0.759209503053237,0.46803626205004,0.404067638231353,0.542131865725783,0.53196373794996,0.457868134274217,0.595932361768647,4480.16789112272,5092.09873518352,4382.83586096219,5704.42345809388,408.570759523672,464.376045354428,399.694524870175,520.2172511294,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","36-47","Zambia",20.8670520447216,3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0733758842649367,-0.609968813944196,0.54336781430925,0.470581767231702,0.627411859503344,0.45663218569075,0.372588140496656,0.529418232768298,2074.83162252005,1743.63455799463,1422.71521374733,2021.56561717359,506.210400848167,425.406061366623,347.109245312682,493.214741043608,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","36-47","Zimbabwe",4.09485353977597,1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0200342189955744,-0.143489980437165,0.866329480386423,0.832970501615602,0.901024426592435,0.133670519613577,0.0989755734075649,0.167029498384398,1424.33729513891,219.768472222937,162.726311067324,274.614161613346,377.767541773274,58.2877354923363,43.1588211047585,72.8340942295446,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","48-59","Angola",20.1035553415068,8536.3901505322,683810.891660083,1248.35539396111,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0826339903932475,-0.55679036004783,0.573045384669071,0.48735962378588,0.673796098124857,0.426954615330929,0.326203901875143,0.51264037621412,4891.738977497,3644.6511730352,2784.60377503215,4376.09825827933,715.364296936154,532.991097024955,407.218400436996,639.957378809149,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","48-59","Burundi",32.7108667147613,3228.22401271482,254838.132046768,1266.77431936378,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0853013177861322,-0.639424793999352,0.52759581305668,0.446366294079457,0.623607440003947,0.47240418694332,0.376392559996053,0.553633705920543,1703.19747271737,1525.02653999745,1215.07950038646,1787.25362370099,668.344826984056,598.429492379724,476.80442900259,701.328960994343,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","48-59","Benin",56.789331963267,3224.83757913458,293414.121346418,1099.07374748579,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0929971495335411,-0.631897762880893,0.531582026515611,0.443005906545249,0.637868359630056,0.468417973484389,0.362131640369944,0.556994093454751,1714.26569550006,1510.57188363452,1167.81572245864,1796.21548392888,584.247849978603,514.825897507187,398.00937906457,612.177585620763,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BFA","48-59","Burkina Faso",53.1839944402602,8164.85818237577,536291.778103217,1522.46566435414,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0897627797504624,-0.63297172474902,0.531011434141421,0.445344662977323,0.633157117689062,0.468988565858579,0.366842882310938,0.554655337022677,4335.63305298467,3829.2251293911,2995.22010928277,4528.682166888,808.446675859763,714.018988494377,558.50569253111,844.4437061678,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BWA","48-59","Botswana",0.0739687942020688,64.5419558201027,44163.7962266596,146.14222810208,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000420971747332968,-0.00253669059091754,0.997466524089868,0.996643849290849,0.998289877961783,0.00253347591013187,0.00171012203821708,0.00335615070915063,64.3784403298397,0.163515490263025,0.110374621037591,0.216612530795606,145.77198028773,0.370247814349616,0.249921044991514,0.490475342481649,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CAF","48-59","Central African Republic",57.137610295232,2351.00243191104,148121.058231947,1587.2168751519,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0932871330460446,-0.631829980028347,0.531618059882939,0.442784200004058,0.638274269025655,0.468381940117061,0.361725730974345,0.557215799995942,1249.83535163262,1101.16708027842,850.418073205484,1310.01570088971,843.793155781713,743.423719370187,574.137184379137,884.422320854824,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CIV","48-59","Cote d'Ivoire",62.0559536355424,5342.42102159193,600028.564528997,890.36111568881,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0970728631088627,-0.631570961865867,0.531755776450727,0.43962474265624,0.643194475543474,0.468244223549273,0.356805524456526,0.56037525734376,2840.8632384633,2501.55778312863,1906.20533447668,2993.76055481329,473.454666394639,416.906449294171,317.685764839043,498.936339332994,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CMR","48-59","Cameroon",48.6084683420969,7616.61420359239,615425.522215087,1237.61753919111,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0860938292376964,-0.635023992435135,0.529922774027263,0.44763912409977,0.627331551944867,0.470077225972737,0.372668448055133,0.55236087590023,4036.21732746313,3580.39687612926,2838.47179468746,4207.11969289042,655.841719552948,581.775819638162,461.221007616164,683.611507977088,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COD","48-59","Democratic Republic of the Congo",64.5181086884157,24962.7000872192,2004107.00960926,1245.57720558475,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967925701459564,FALSE,2020,0.0992232664438204,-0.631896152842566,0.531582882383737,0.437633378251027,0.64570111624647,0.468417117616263,0.35429888375353,0.562366621748973,13269.7440644447,11692.9560227745,8844.25677637591,14038.1893177823,662.127521176221,583.449684408528,441.306613567518,700.471045232222,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COG","48-59","Congo",32.8294542135053,759.691633458672,109962.27295443,690.8657060713,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999999884856155,FALSE,2020,0.085286783647422,-0.639534075269399,0.527538159866422,0.446330231658055,0.623521532658492,0.472461840133578,0.376478467341508,0.553669768341945,400.766326380704,358.925307077968,286.007541816688,420.618290708376,364.45802329567,326.40768277563,260.096062160532,382.511455435891,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COM","48-59","Comoros",1.49344288730066,58.8119225903412,18233.2030988135,322.55398172013,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00848626024458778,-0.0511635206096804,0.950123293088909,0.934450530185357,0.966058922232134,0.0498767069110915,0.0339410777678664,0.0655494698146427,55.878577564425,2.93334502591625,1.99614003831651,3.85509034457667,306.46605131087,16.0879304092605,10.9478297778979,21.1432424883565,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","48-59","Cape Verde",,19.5504691527534,11451.0124739981,170.73135844666,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","48-59","Djibouti",0.180218583070353,70.1750187206078,20428.1596022706,343.52100280638,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900748542924068,TRUE,2020,0.00102564518006598,-0.00618036337961937,0.993838695781738,0.991842823867696,0.995838583961867,0.00616130421826222,0.00416141603813303,0.00815717613230416,69.7426490817479,0.432369638859911,0.292027448380223,0.572429987791739,341.404465402727,2.11653740365262,1.42953381051401,2.80216132503739,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","48-59","Eritrea",0.264051516629705,1351.99944275619,146806.259164901,920.94128032889,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.951453885431987,FALSE,2020,0.00150271232435907,-0.00905516230900526,0.990985712205054,0.98807124010456,0.99390878100109,0.00901428779494595,0.00609121899890985,0.0119287598954405,1339.81213068058,12.1873120756109,8.23532469223204,16.127676731408,912.639650585759,8.30162974313061,5.6096550236197,10.9856874108429,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","48-59","Ethiopia",10.282958677834,21457.2476753596,2622688.02474711,818.13953748573,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827728262514435,TRUE,2020,0.0541132453147588,-0.334921871958814,0.715393976499298,0.643403108531215,0.795439957975659,0.284606023500702,0.204560042024341,0.356596891468785,15350.3857392058,6106.86193615378,4389.29548619826,7651.58782050904,585.292097053213,232.847440432517,167.358658169856,291.746015855121,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","48-59","Gabon",13.5729851145187,142.296607283268,38110.5708576793,373.37831494223,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0671761024190728,-0.424668120032928,0.653986794233104,0.573307371707051,0.746019933003474,0.346013205766896,0.253980066996526,0.426692628292949,93.0601020274314,49.2365052558366,36.1405018511827,60.7169133588672,244.184487225227,129.193827717003,94.8306494440774,159.317774550293,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","48-59","Ghana",33.4717058296969,4410.05534289775,644895.903405611,683.83987549135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0852071191402945,-0.640013208329299,0.527285459437071,0.446186094455897,0.623125550501092,0.472714540562929,0.376874449498908,0.553813905544103,2325.35805762275,2084.697285275,1662.03717961431,2442.34997311584,360.578822929846,323.261052561504,257.721776621204,378.720032212658,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","48-59","Guinea",42.9604000479577,4121.29686070589,305853.459919924,1347.47433028382,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0842083255612029,-0.637882261784419,0.528410274599873,0.44801409729568,0.623233554453167,0.471589725400127,0.376766445546833,0.551985902704321,2177.73560587319,1943.5612548327,1552.76636925148,2274.89776796922,712.019280881553,635.455049402267,507.683113886634,743.786834572614,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","48-59","The Gambia",6.80021050223797,371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0374224778456833,-0.228094114196871,0.796049336765847,0.739750604322297,0.85663268520867,0.203950663234153,0.14336731479133,0.260249395677703,295.781135580371,75.7801759107698,53.2697475088298,96.6986067727843,560.296476517329,143.549944351101,100.908571385395,183.175605680923,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","48-59","Guinea-Bissau",5.47134440577292,639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0304726885909793,-0.184976444756351,0.8311238609466,0.782937103037522,0.882276327887451,0.1688761390534,0.117723672112549,0.217062896962478,531.916599494369,108.0801861695,75.3427717485785,138.919556342873,1133.69496397584,230.355591238191,160.581040306957,296.084765118034,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","48-59","Equatorial Guinea",33.9046533846217,170.38681052855,28443.382747005,599.03849005615,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.085152428951758,-0.640237629140435,0.527167138883857,0.446133791999569,0.622918947864098,0.472832861116143,0.377081052135902,0.553866208000431,89.8223274098816,80.5644831186684,64.2496377841863,94.3714966407358,315.793406884207,283.245083171943,225.886064100275,331.787176933703,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
