"file","md5"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/annual_comparison/country_estimates_2000_2024.csv","cf4bd4cefd49e070875db8f7e4a5f262"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/annual_comparison/annual_totals_2000_2024.csv","e4e257d4f7a2a5899a2baeab72762ae4"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/nigeria_states/state_totals_2024.csv","51f724bfbd375267fde976713d78a2c5"
"R_cbh/reporting/09_burden_tables.R","f7aafa72f18893a2bf89d7c63eed8c6f"
"R_cbh/reporting/labels.R","1cd4bff3313ef46203fcfa3b9fb45ed2"
