"file","md5"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/fit_diagnostics.csv","f7a961b39a9962748c69732bd036f73f"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/pfpr_40_to_20_contrasts.csv","8e9db6b81a53b9eca6deed55ef880680"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/pfpr_20_to_zero_contrasts.csv","c574db2b9bc6bc90b20a9fb1e4988fd2"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/pfpr_edf.csv","bd5209bc8147f8a0f2992a02dafa1e14"
"results/cbh/primary_map_regional17_dhsmics_gamma2_v5/primary_sample.csv","1c10fe69ba9a9bb293d44e86b76b16f8"
"R_cbh/reporting/age_band_table.R","6e24130523d0ffa7cc6ee94ef51a44a6"
